id,workload,max_width,tasktype
0,66,2,SIMD
1,99,2,FMULT
2,14,2,FMULT
3,3,2,SIMD
4,16,2,SIMD
5,6,4,MEMORY
6,2,1,FMULT
7,26,4,FMULT
8,80,4,MEMORY
9,78,4,SIMD
10,16,4,MEMORY
11,18,1,MEMORY
12,32,4,FMULT
13,36,1,MEMORY
14,2,1,SIMD
15,5,4,SIMD
16,36,1,MEMORY
17,37,4,SIMD
18,74,2,SIMD
19,37,2,FMULT
20,38,4,FMULT
21,61,4,FMULT
22,93,4,MEMORY
23,76,4,FMULT
24,88,2,FMULT
25,39,2,MEMORY
26,77,2,MEMORY
27,34,4,SIMD
28,4,4,FMULT
29,91,4,MEMORY
30,69,2,MEMORY
31,80,4,FMULT
32,38,4,MEMORY
33,5,1,FMULT
34,24,4,SIMD
35,45,1,FMULT
36,8,2,SIMD
37,22,2,FMULT
38,96,4,FMULT
39,49,1,SIMD
40,86,2,MEMORY
41,99,4,SIMD
42,36,2,SIMD
43,90,2,SIMD
44,29,1,FMULT
45,28,2,FMULT
46,67,2,FMULT
47,19,2,FMULT
48,29,4,MEMORY
49,47,4,SIMD
