id,workload,max_width,tasktype
0,35,1,FMULT
1,2,2,FMULT
2,23,2,SIMD
3,45,1,MEMORY
4,19,4,MEMORY
5,8,1,MEMORY
6,20,1,SIMD
7,8,4,MEMORY
8,28,2,FMULT
9,36,4,FMULT
10,6,4,FMULT
11,26,2,SIMD
12,71,4,MEMORY
13,74,2,SIMD
14,30,2,FMULT
15,32,4,SIMD
16,86,2,MEMORY
17,62,4,SIMD
18,5,2,MEMORY
19,94,4,FMULT
20,72,4,MEMORY
21,29,1,MEMORY
22,70,4,FMULT
23,66,2,FMULT
24,30,2,SIMD
25,40,4,FMULT
26,3,4,FMULT
27,98,4,SIMD
28,71,4,FMULT
29,68,2,MEMORY
30,42,2,MEMORY
31,25,4,MEMORY
32,5,2,MEMORY
33,81,2,FMULT
34,36,1,FMULT
35,11,4,MEMORY
36,96,4,SIMD
37,63,2,FMULT
38,78,4,MEMORY
39,7,2,SIMD
40,11,2,SIMD
41,33,1,MEMORY
42,49,1,FMULT
43,18,1,FMULT
44,8,2,FMULT
45,9,1,MEMORY
46,46,1,MEMORY
47,40,2,FMULT
48,62,4,SIMD
49,85,2,FMULT
50,75,4,MEMORY
51,38,1,MEMORY
52,20,2,FMULT
53,85,4,FMULT
54,63,4,FMULT
55,25,2,MEMORY
56,95,4,FMULT
57,88,4,SIMD
58,87,4,MEMORY
59,33,2,MEMORY
