id,workload,max_width,tasktype
0,26,4,MEMORY
1,94,2,MEMORY
2,49,2,SIMD
3,39,4,MEMORY
4,97,2,SIMD
5,65,2,MEMORY
6,90,4,FMULT
7,7,4,MEMORY
8,34,2,SIMD
9,74,4,SIMD
10,11,1,MEMORY
11,3,2,MEMORY
12,60,2,MEMORY
13,13,2,MEMORY
14,86,4,FMULT
15,17,4,MEMORY
16,79,2,MEMORY
17,37,2,SIMD
18,36,2,MEMORY
19,27,1,SIMD
20,94,2,SIMD
21,99,2,SIMD
22,70,4,SIMD
23,64,2,MEMORY
24,62,2,SIMD
25,84,4,FMULT
26,22,2,MEMORY
27,91,2,SIMD
28,44,1,SIMD
29,19,4,MEMORY
30,77,2,SIMD
31,82,4,MEMORY
32,73,2,FMULT
33,18,1,MEMORY
34,53,2,MEMORY
35,49,2,SIMD
36,88,4,SIMD
37,46,4,FMULT
38,34,2,MEMORY
39,20,2,SIMD
40,65,2,FMULT
41,29,4,MEMORY
42,26,1,SIMD
43,23,2,MEMORY
44,6,2,MEMORY
45,35,4,MEMORY
46,56,4,SIMD
47,2,2,MEMORY
48,50,1,FMULT
49,48,2,FMULT
