id,workload,max_width,tasktype
0,70,4,SIMD
1,3,2,SIMD
2,47,2,SIMD
3,5,2,FMULT
4,29,4,FMULT
5,2,4,FMULT
6,49,2,SIMD
7,11,1,FMULT
8,46,2,MEMORY
9,18,4,MEMORY
10,6,1,FMULT
11,76,4,SIMD
12,32,2,SIMD
13,29,4,MEMORY
14,71,2,MEMORY
15,73,4,FMULT
16,96,2,MEMORY
17,62,4,FMULT
18,4,2,SIMD
19,77,2,FMULT
20,74,4,MEMORY
21,85,2,FMULT
22,31,4,SIMD
23,27,2,FMULT
24,53,4,FMULT
25,32,1,FMULT
26,99,4,SIMD
27,96,2,SIMD
28,38,4,SIMD
29,70,2,SIMD
30,12,2,FMULT
31,43,1,SIMD
32,1,1,FMULT
33,8,2,FMULT
34,26,2,MEMORY
35,4,4,SIMD
36,39,4,SIMD
37,83,2,SIMD
38,29,4,SIMD
39,41,1,FMULT
40,84,2,SIMD
41,91,2,SIMD
42,71,4,SIMD
43,47,2,FMULT
44,14,1,SIMD
45,26,4,FMULT
46,78,2,FMULT
47,32,2,MEMORY
48,11,4,SIMD
49,22,1,MEMORY
