id,workload,max_width,tasktype
0,3,2,MEMORY
1,22,1,SIMD
2,92,4,MEMORY
3,5,1,FMULT
4,63,4,FMULT
5,36,1,SIMD
6,45,2,MEMORY
7,67,2,FMULT
8,94,2,FMULT
9,56,2,FMULT
10,13,4,SIMD
11,62,4,MEMORY
12,3,4,SIMD
13,56,4,MEMORY
14,9,2,FMULT
15,7,2,SIMD
16,97,4,FMULT
17,52,2,SIMD
18,18,1,SIMD
19,73,4,SIMD
20,62,4,FMULT
21,24,2,SIMD
22,71,2,FMULT
23,36,2,MEMORY
24,83,4,FMULT
25,78,2,SIMD
26,61,2,SIMD
27,13,2,SIMD
28,93,4,SIMD
29,70,2,MEMORY
30,33,1,FMULT
31,33,4,FMULT
32,18,4,SIMD
33,6,2,MEMORY
34,35,4,FMULT
35,76,4,FMULT
36,15,2,FMULT
37,31,2,SIMD
38,28,1,FMULT
39,98,4,SIMD
