id,workload,max_width,tasktype
0,50,4,MEMORY
1,25,1,MEMORY
2,99,2,MEMORY
3,44,1,FMULT
4,75,4,MEMORY
5,33,4,FMULT
6,80,2,MEMORY
7,14,4,SIMD
8,33,4,FMULT
9,2,2,FMULT
10,39,2,FMULT
11,50,2,SIMD
12,41,2,FMULT
13,81,4,SIMD
14,56,4,MEMORY
15,52,4,FMULT
16,82,2,MEMORY
17,18,4,MEMORY
18,91,4,FMULT
19,48,4,FMULT
20,82,4,SIMD
21,10,4,FMULT
22,40,4,FMULT
23,75,4,MEMORY
24,90,4,FMULT
25,71,2,FMULT
26,42,1,MEMORY
27,68,4,MEMORY
28,30,4,FMULT
29,56,2,SIMD
30,87,2,MEMORY
31,5,2,SIMD
32,67,4,SIMD
33,48,2,FMULT
34,58,4,SIMD
35,8,2,MEMORY
36,9,2,MEMORY
37,43,2,SIMD
38,77,4,SIMD
39,6,2,FMULT
