id,workload,max_width,tasktype
0,36,1,SIMD
1,57,2,MEMORY
2,17,4,MEMORY
3,40,1,MEMORY
4,83,4,MEMORY
5,13,2,MEMORY
6,90,2,MEMORY
7,14,2,SIMD
8,80,2,FMULT
9,15,2,FMULT
10,7,1,MEMORY
11,25,1,FMULT
12,52,4,SIMD
13,95,2,FMULT
14,91,4,FMULT
15,71,4,FMULT
16,41,1,FMULT
17,48,4,FMULT
18,8,4,MEMORY
19,30,1,SIMD
20,9,1,FMULT
21,81,2,FMULT
22,66,4,SIMD
23,9,4,SIMD
24,43,1,MEMORY
25,26,4,SIMD
26,15,2,MEMORY
27,22,4,SIMD
28,42,1,MEMORY
29,54,2,MEMORY
30,94,2,SIMD
31,33,4,SIMD
32,49,4,SIMD
33,27,1,SIMD
34,54,4,SIMD
35,1,1,MEMORY
36,41,2,MEMORY
37,8,2,FMULT
38,14,4,MEMORY
39,93,4,FMULT
