id,workload,max_width,tasktype
0,53,2,SIMD
1,41,4,FMULT
2,54,4,SIMD
3,27,4,SIMD
4,92,2,FMULT
5,20,4,FMULT
6,35,4,MEMORY
7,98,4,SIMD
8,50,1,MEMORY
9,7,1,SIMD
10,32,1,SIMD
11,51,4,FMULT
12,53,2,SIMD
13,59,4,FMULT
14,29,1,SIMD
15,4,2,SIMD
16,7,2,FMULT
17,12,1,SIMD
18,52,2,MEMORY
19,12,4,MEMORY
20,30,4,SIMD
21,100,2,SIMD
22,84,2,FMULT
23,51,4,FMULT
24,8,2,SIMD
25,3,1,MEMORY
26,70,4,FMULT
27,89,2,FMULT
28,39,4,SIMD
29,65,2,MEMORY
30,2,2,MEMORY
31,52,4,MEMORY
32,19,4,SIMD
33,62,2,SIMD
34,9,1,FMULT
35,20,2,MEMORY
36,8,4,MEMORY
37,61,2,MEMORY
38,60,4,SIMD
39,27,2,MEMORY
40,36,4,FMULT
41,67,2,SIMD
42,31,2,SIMD
43,98,2,SIMD
44,40,1,MEMORY
45,24,1,FMULT
46,6,2,SIMD
47,29,2,FMULT
48,49,2,SIMD
49,85,4,FMULT
50,34,2,FMULT
51,44,2,SIMD
52,50,1,SIMD
53,5,2,MEMORY
54,74,4,FMULT
55,80,4,SIMD
56,80,2,SIMD
57,21,4,MEMORY
58,13,1,MEMORY
59,25,1,SIMD
