id,workload,max_width,tasktype
0,76,4,SIMD
1,92,2,MEMORY
2,33,2,SIMD
3,78,4,FMULT
4,42,4,MEMORY
5,40,2,SIMD
6,74,2,MEMORY
7,16,4,MEMORY
8,14,1,MEMORY
9,70,4,FMULT
10,42,4,SIMD
11,91,2,MEMORY
12,19,2,FMULT
13,29,1,FMULT
14,43,1,MEMORY
15,8,2,SIMD
16,52,4,SIMD
17,21,4,SIMD
18,6,1,SIMD
19,12,2,SIMD
20,16,2,FMULT
21,48,1,FMULT
22,98,2,MEMORY
23,24,2,MEMORY
24,43,4,MEMORY
25,28,4,FMULT
26,41,1,MEMORY
27,32,1,SIMD
28,46,1,SIMD
29,3,2,MEMORY
30,79,2,SIMD
31,57,4,MEMORY
32,89,4,SIMD
33,79,2,SIMD
34,23,1,FMULT
35,20,2,MEMORY
36,62,4,FMULT
37,96,2,FMULT
38,66,4,FMULT
39,17,1,MEMORY
40,6,4,SIMD
41,33,2,MEMORY
42,60,2,MEMORY
43,19,1,MEMORY
44,78,4,SIMD
45,40,4,MEMORY
46,7,1,MEMORY
47,81,2,MEMORY
48,69,4,FMULT
49,14,4,SIMD
