id,workload,max_width,tasktype
0,47,4,FMULT
1,85,4,FMULT
2,37,4,FMULT
3,20,1,MEMORY
4,64,2,FMULT
5,8,4,SIMD
6,25,2,MEMORY
7,37,4,MEMORY
8,15,4,FMULT
9,1,2,FMULT
10,40,2,MEMORY
11,35,1,MEMORY
12,42,4,SIMD
13,79,4,SIMD
14,37,2,MEMORY
15,10,1,MEMORY
16,11,2,MEMORY
17,83,4,FMULT
18,61,4,FMULT
19,14,4,MEMORY
20,61,4,FMULT
21,91,4,FMULT
22,6,2,MEMORY
23,46,4,SIMD
24,17,1,FMULT
25,23,1,MEMORY
26,55,4,FMULT
27,48,2,MEMORY
28,66,2,FMULT
29,17,2,SIMD
30,88,2,MEMORY
31,82,4,SIMD
32,70,4,FMULT
33,59,2,SIMD
34,3,2,FMULT
35,17,2,SIMD
36,71,2,FMULT
37,7,2,FMULT
38,10,1,MEMORY
39,87,4,FMULT
40,59,4,SIMD
41,55,2,SIMD
42,21,4,SIMD
43,13,1,MEMORY
44,44,2,MEMORY
45,43,2,MEMORY
46,48,1,MEMORY
47,24,4,MEMORY
48,34,1,FMULT
49,26,2,MEMORY
