id,workload,max_width,tasktype
0,44,4,MEMORY
1,59,2,SIMD
2,39,4,FMULT
3,21,2,MEMORY
4,77,2,FMULT
5,45,2,MEMORY
6,54,4,SIMD
7,4,1,MEMORY
8,86,2,FMULT
9,87,4,MEMORY
10,41,1,MEMORY
11,53,2,MEMORY
12,15,4,MEMORY
13,64,2,FMULT
14,48,2,SIMD
15,95,4,SIMD
16,6,4,SIMD
17,22,1,FMULT
18,24,4,MEMORY
19,93,4,FMULT
20,56,4,FMULT
21,31,4,MEMORY
22,25,2,MEMORY
23,54,4,MEMORY
24,87,4,MEMORY
25,24,4,FMULT
26,31,1,FMULT
27,25,4,SIMD
28,83,4,MEMORY
29,32,1,SIMD
30,19,2,SIMD
31,35,2,FMULT
32,7,1,MEMORY
33,10,1,FMULT
34,13,4,FMULT
35,65,2,SIMD
36,38,4,MEMORY
37,26,4,SIMD
38,55,4,MEMORY
39,65,2,SIMD
40,82,2,MEMORY
41,5,1,MEMORY
42,59,2,FMULT
43,70,2,FMULT
44,79,2,FMULT
45,29,2,SIMD
46,16,4,FMULT
47,24,1,MEMORY
48,66,2,SIMD
49,23,1,FMULT
50,31,2,SIMD
51,1,1,FMULT
52,43,1,MEMORY
53,8,4,MEMORY
54,4,4,SIMD
55,96,4,MEMORY
56,36,1,MEMORY
57,82,4,FMULT
58,87,4,SIMD
59,64,2,FMULT
