id,workload,max_width,tasktype
0,52,2,FMULT
1,22,4,SIMD
2,2,1,FMULT
3,100,4,FMULT
4,32,1,MEMORY
5,20,4,FMULT
6,3,1,SIMD
7,41,1,SIMD
8,78,4,FMULT
9,37,1,MEMORY
10,38,2,SIMD
11,50,2,SIMD
12,63,4,FMULT
13,55,4,MEMORY
14,9,4,FMULT
15,42,2,FMULT
16,46,2,MEMORY
17,65,2,FMULT
18,58,4,FMULT
19,46,1,SIMD
20,62,4,MEMORY
21,20,4,FMULT
22,40,2,MEMORY
23,30,4,SIMD
24,13,1,MEMORY
25,92,4,FMULT
26,74,2,FMULT
27,42,4,SIMD
28,89,4,SIMD
29,91,4,FMULT
30,64,4,MEMORY
31,80,2,FMULT
32,61,2,SIMD
33,14,1,SIMD
34,23,2,SIMD
35,7,1,SIMD
36,6,1,SIMD
37,11,2,MEMORY
38,48,1,FMULT
39,13,1,MEMORY
40,40,4,SIMD
41,72,2,MEMORY
42,9,1,FMULT
43,21,2,MEMORY
44,17,1,MEMORY
45,63,2,SIMD
46,99,4,MEMORY
47,23,2,MEMORY
48,61,2,MEMORY
49,48,4,MEMORY
50,48,4,SIMD
51,47,4,FMULT
52,56,2,MEMORY
53,47,1,SIMD
54,90,4,SIMD
55,2,2,SIMD
56,45,2,SIMD
57,43,1,FMULT
58,29,2,MEMORY
59,31,4,SIMD
