id,workload,max_width,tasktype
0,64,4,FMULT
1,4,4,MEMORY
2,31,4,MEMORY
3,46,4,MEMORY
4,17,1,FMULT
5,9,1,FMULT
6,8,4,FMULT
7,52,2,FMULT
8,53,2,MEMORY
9,18,1,MEMORY
10,1,4,FMULT
11,79,2,FMULT
12,27,2,SIMD
13,89,4,MEMORY
14,11,2,MEMORY
15,18,4,MEMORY
16,95,2,SIMD
17,71,4,SIMD
18,25,2,MEMORY
19,18,4,SIMD
20,82,2,FMULT
21,26,2,SIMD
22,23,4,FMULT
23,10,1,FMULT
24,77,4,MEMORY
25,26,1,SIMD
26,17,2,MEMORY
27,40,1,SIMD
28,24,2,MEMORY
29,19,1,MEMORY
30,34,4,MEMORY
31,52,4,SIMD
32,52,4,FMULT
33,56,2,FMULT
34,89,2,FMULT
35,13,1,SIMD
36,34,1,SIMD
37,93,4,FMULT
38,19,1,SIMD
39,15,1,FMULT
40,59,2,FMULT
41,82,2,FMULT
42,41,1,MEMORY
43,27,1,SIMD
44,13,2,SIMD
45,38,4,MEMORY
46,12,1,SIMD
47,31,4,SIMD
48,42,4,FMULT
49,63,2,SIMD
50,50,4,FMULT
51,62,2,FMULT
52,66,2,SIMD
53,25,2,MEMORY
54,7,2,SIMD
55,92,2,FMULT
56,17,2,MEMORY
57,47,2,FMULT
58,11,2,SIMD
59,100,4,MEMORY
