id,workload,max_width,tasktype
0,72,4,MEMORY
1,11,4,SIMD
2,25,4,SIMD
3,38,4,MEMORY
4,66,4,MEMORY
5,3,1,FMULT
6,22,4,SIMD
7,99,2,SIMD
8,56,4,SIMD
9,40,2,MEMORY
10,16,4,FMULT
11,49,2,MEMORY
12,49,2,FMULT
13,19,4,MEMORY
14,47,2,SIMD
15,64,2,FMULT
16,84,4,FMULT
17,53,2,MEMORY
18,38,4,SIMD
19,51,4,SIMD
20,10,1,MEMORY
21,52,2,FMULT
22,22,1,MEMORY
23,58,2,FMULT
24,26,4,FMULT
25,22,2,FMULT
26,3,4,SIMD
27,23,2,SIMD
28,52,2,MEMORY
29,18,2,SIMD
30,80,4,FMULT
31,8,1,SIMD
32,34,4,FMULT
33,6,1,MEMORY
34,52,4,SIMD
35,94,2,FMULT
36,38,1,SIMD
37,36,4,FMULT
38,65,2,MEMORY
39,11,1,FMULT
40,24,4,FMULT
41,24,2,MEMORY
42,81,2,MEMORY
43,42,1,SIMD
44,45,2,MEMORY
45,17,4,FMULT
46,75,2,MEMORY
47,19,4,MEMORY
48,11,2,SIMD
49,41,4,FMULT
