id,workload,max_width,tasktype
0,3,1,FMULT
1,10,4,SIMD
2,90,2,MEMORY
3,29,2,FMULT
4,28,2,MEMORY
5,43,4,MEMORY
6,5,1,SIMD
7,82,4,SIMD
8,33,4,FMULT
9,76,2,SIMD
10,5,4,FMULT
11,31,4,MEMORY
12,12,1,MEMORY
13,1,4,MEMORY
14,19,1,MEMORY
15,40,4,MEMORY
16,63,4,MEMORY
17,96,4,MEMORY
18,37,2,MEMORY
19,50,2,MEMORY
20,69,4,FMULT
21,41,1,FMULT
22,48,1,FMULT
23,52,2,SIMD
24,63,4,SIMD
25,47,2,MEMORY
26,70,4,FMULT
27,26,4,MEMORY
28,20,2,MEMORY
29,34,4,FMULT
30,15,2,FMULT
31,95,4,SIMD
32,41,1,SIMD
33,64,2,FMULT
34,10,4,MEMORY
35,4,2,MEMORY
36,79,4,SIMD
37,92,4,FMULT
38,49,4,MEMORY
39,30,2,MEMORY
40,96,4,SIMD
41,43,2,FMULT
42,39,4,MEMORY
43,44,1,FMULT
44,44,4,FMULT
45,1,1,MEMORY
46,10,1,MEMORY
47,5,2,MEMORY
48,82,2,FMULT
49,2,2,MEMORY
