id,workload,max_width,tasktype
0,16,2,FMULT
1,75,4,MEMORY
2,40,4,MEMORY
3,32,1,MEMORY
4,9,2,SIMD
5,65,2,MEMORY
6,93,4,MEMORY
7,83,4,FMULT
8,95,2,SIMD
9,81,4,SIMD
10,38,1,MEMORY
11,1,1,SIMD
12,57,4,SIMD
13,31,4,MEMORY
14,35,2,FMULT
15,61,2,SIMD
16,38,2,MEMORY
17,14,2,SIMD
18,29,4,SIMD
19,5,1,SIMD
20,96,2,FMULT
21,35,1,SIMD
22,17,4,SIMD
23,59,4,MEMORY
24,30,4,SIMD
25,68,2,FMULT
26,2,1,SIMD
27,12,2,MEMORY
28,37,1,FMULT
29,2,1,MEMORY
30,83,2,SIMD
31,9,1,FMULT
32,45,1,FMULT
33,32,2,MEMORY
34,56,2,MEMORY
35,42,4,MEMORY
36,23,1,FMULT
37,34,4,FMULT
38,26,2,MEMORY
39,20,2,SIMD
40,37,4,FMULT
41,11,2,MEMORY
42,3,2,SIMD
43,59,4,SIMD
44,90,4,FMULT
45,72,4,SIMD
46,5,4,FMULT
47,83,2,MEMORY
48,32,2,MEMORY
49,56,2,MEMORY
50,7,1,MEMORY
51,76,4,FMULT
52,65,2,MEMORY
53,13,1,MEMORY
54,51,4,SIMD
55,42,4,MEMORY
56,74,4,MEMORY
57,98,4,MEMORY
58,31,4,FMULT
59,20,2,FMULT
