id,workload,max_width,tasktype
0,23,1,MEMORY
1,37,4,MEMORY
2,38,4,FMULT
3,60,4,MEMORY
4,24,4,SIMD
5,3,2,MEMORY
6,64,4,FMULT
7,74,4,SIMD
8,47,4,FMULT
9,23,4,FMULT
10,59,4,MEMORY
11,58,4,SIMD
12,22,2,MEMORY
13,26,4,MEMORY
14,66,2,FMULT
15,67,4,SIMD
16,74,4,SIMD
17,64,2,MEMORY
18,22,1,SIMD
19,39,2,FMULT
20,29,1,SIMD
21,9,4,MEMORY
22,59,2,MEMORY
23,55,2,FMULT
24,21,4,MEMORY
25,78,2,SIMD
26,26,1,FMULT
27,68,2,FMULT
28,20,1,MEMORY
29,93,2,FMULT
30,19,4,MEMORY
31,10,1,MEMORY
32,37,1,FMULT
33,92,4,FMULT
34,87,2,SIMD
35,50,1,SIMD
36,12,1,FMULT
37,50,2,SIMD
38,43,1,FMULT
39,75,2,MEMORY
40,74,4,SIMD
41,45,2,FMULT
42,52,2,SIMD
43,55,2,FMULT
44,27,4,SIMD
45,54,2,SIMD
46,48,2,MEMORY
47,54,2,SIMD
48,32,2,MEMORY
49,61,4,SIMD
