id,workload,max_width,tasktype
0,72,4,MEMORY
1,42,1,SIMD
2,40,2,MEMORY
3,48,1,SIMD
4,58,2,FMULT
5,10,4,FMULT
6,9,1,MEMORY
7,64,4,MEMORY
8,49,1,FMULT
9,67,4,SIMD
10,34,2,MEMORY
11,11,4,SIMD
12,4,4,MEMORY
13,4,2,FMULT
14,42,4,SIMD
15,25,1,FMULT
16,80,4,MEMORY
17,24,2,FMULT
18,1,4,FMULT
19,77,2,SIMD
20,81,2,MEMORY
21,42,4,SIMD
22,24,4,MEMORY
23,47,4,SIMD
24,24,1,MEMORY
25,80,2,FMULT
26,85,4,MEMORY
27,25,1,FMULT
28,4,4,MEMORY
29,32,2,FMULT
30,42,4,SIMD
31,15,2,SIMD
32,83,4,MEMORY
33,17,2,FMULT
34,10,2,MEMORY
35,67,2,FMULT
36,68,2,SIMD
37,91,2,FMULT
38,22,1,SIMD
39,65,4,MEMORY
40,80,4,SIMD
41,50,1,MEMORY
42,59,2,FMULT
43,35,2,FMULT
44,76,4,MEMORY
45,42,1,SIMD
46,36,1,MEMORY
47,22,2,SIMD
48,100,2,FMULT
49,30,4,FMULT
50,43,4,FMULT
51,42,2,FMULT
52,21,1,MEMORY
53,35,1,SIMD
54,100,2,SIMD
55,16,1,MEMORY
56,50,1,FMULT
57,39,4,SIMD
58,53,4,FMULT
59,18,4,SIMD
