id,workload,max_width,tasktype
0,70,2,MEMORY
1,39,4,SIMD
2,85,4,FMULT
3,48,1,FMULT
4,91,2,FMULT
5,31,2,MEMORY
6,3,1,FMULT
7,84,4,MEMORY
8,97,4,MEMORY
9,21,4,MEMORY
10,1,4,SIMD
11,60,4,FMULT
12,54,2,MEMORY
13,10,2,MEMORY
14,25,4,MEMORY
15,75,2,MEMORY
16,79,2,SIMD
17,15,1,FMULT
18,14,2,FMULT
19,30,1,SIMD
20,30,1,SIMD
21,96,4,FMULT
22,99,4,FMULT
23,98,2,FMULT
24,47,2,MEMORY
25,37,1,FMULT
26,2,4,FMULT
27,41,2,MEMORY
28,86,2,MEMORY
29,2,2,MEMORY
30,16,1,MEMORY
31,15,2,SIMD
32,39,4,FMULT
33,14,2,MEMORY
34,30,4,MEMORY
35,88,2,FMULT
36,57,4,MEMORY
37,3,1,MEMORY
38,63,4,SIMD
39,54,4,MEMORY
40,64,2,MEMORY
41,15,4,SIMD
42,61,2,SIMD
43,10,2,FMULT
44,100,4,SIMD
45,58,4,FMULT
46,27,2,FMULT
47,73,4,MEMORY
48,100,4,MEMORY
49,58,2,SIMD
50,77,2,FMULT
51,98,2,MEMORY
52,69,2,FMULT
53,96,4,FMULT
54,51,4,FMULT
55,92,4,SIMD
56,1,4,FMULT
57,61,4,SIMD
58,79,2,MEMORY
59,36,2,FMULT
