id,workload,max_width,tasktype
0,24,4,SIMD
1,98,4,SIMD
2,34,1,SIMD
3,15,1,FMULT
4,13,4,MEMORY
5,20,4,SIMD
6,34,1,FMULT
7,20,2,FMULT
8,12,2,MEMORY
9,5,2,MEMORY
10,1,4,FMULT
11,26,4,SIMD
12,45,2,FMULT
13,11,4,SIMD
14,87,4,SIMD
15,41,2,FMULT
16,91,4,MEMORY
17,4,1,SIMD
18,13,4,FMULT
19,1,1,MEMORY
20,28,1,SIMD
21,42,2,FMULT
22,68,2,MEMORY
23,4,1,SIMD
24,97,2,FMULT
25,13,2,SIMD
26,2,2,SIMD
27,53,4,SIMD
28,23,2,MEMORY
29,50,1,FMULT
30,43,2,MEMORY
31,73,2,SIMD
32,7,4,FMULT
33,38,1,SIMD
34,89,4,SIMD
35,88,2,MEMORY
36,32,1,FMULT
37,59,2,MEMORY
38,83,4,SIMD
39,73,4,MEMORY
40,88,4,FMULT
41,11,4,SIMD
42,45,2,MEMORY
43,45,2,SIMD
44,65,4,SIMD
45,3,1,FMULT
46,63,4,FMULT
47,58,2,SIMD
48,89,2,MEMORY
49,44,1,MEMORY
