id,workload,max_width,tasktype
0,31,4,MEMORY
1,25,2,MEMORY
2,23,4,SIMD
3,80,4,SIMD
4,21,1,MEMORY
5,21,1,MEMORY
6,35,1,SIMD
7,51,4,MEMORY
8,12,1,MEMORY
9,2,4,MEMORY
10,25,1,MEMORY
11,3,2,MEMORY
12,8,4,MEMORY
13,46,1,MEMORY
14,9,1,MEMORY
15,84,2,FMULT
16,28,1,SIMD
17,55,4,MEMORY
18,31,1,SIMD
19,46,1,FMULT
20,30,2,MEMORY
21,24,4,FMULT
22,42,2,FMULT
23,59,4,SIMD
24,14,2,SIMD
25,5,2,MEMORY
26,4,1,FMULT
27,35,4,SIMD
28,57,2,MEMORY
29,71,2,MEMORY
30,29,2,SIMD
31,88,4,SIMD
32,22,1,FMULT
33,98,4,FMULT
34,62,4,MEMORY
35,89,4,SIMD
36,89,2,MEMORY
37,13,1,SIMD
38,43,4,SIMD
39,4,2,MEMORY
