id,workload,max_width,tasktype
0,8,1,MEMORY
1,78,2,SIMD
2,75,4,SIMD
3,48,4,SIMD
4,2,4,FMULT
5,21,1,FMULT
6,53,4,MEMORY
7,95,4,FMULT
8,4,4,MEMORY
9,17,4,SIMD
10,14,2,MEMORY
11,63,4,FMULT
12,27,2,MEMORY
13,30,2,FMULT
14,65,2,SIMD
15,68,2,SIMD
16,89,4,MEMORY
17,8,1,MEMORY
18,47,2,SIMD
19,9,2,FMULT
20,65,2,SIMD
21,33,4,SIMD
22,44,1,SIMD
23,22,4,MEMORY
24,61,4,SIMD
25,3,1,FMULT
26,15,2,FMULT
27,42,1,FMULT
28,42,1,MEMORY
29,29,4,SIMD
30,45,2,FMULT
31,34,1,SIMD
32,30,1,FMULT
33,22,1,MEMORY
34,94,2,SIMD
35,75,2,SIMD
36,58,2,MEMORY
37,93,2,SIMD
38,78,2,MEMORY
39,5,4,SIMD
