id,workload,max_width,tasktype
0,14,2,SIMD
1,46,2,SIMD
2,31,2,SIMD
3,59,2,SIMD
4,91,2,MEMORY
5,34,4,MEMORY
6,21,4,FMULT
7,53,4,MEMORY
8,46,1,MEMORY
9,38,4,FMULT
10,95,4,MEMORY
11,13,4,FMULT
12,14,1,MEMORY
13,13,1,FMULT
14,45,1,MEMORY
15,76,2,MEMORY
16,91,4,FMULT
17,33,4,SIMD
18,22,4,MEMORY
19,92,2,FMULT
20,83,4,SIMD
21,16,1,FMULT
22,48,2,SIMD
23,29,4,FMULT
24,43,1,FMULT
25,74,2,SIMD
26,94,2,FMULT
27,40,2,SIMD
28,40,2,MEMORY
29,83,4,FMULT
30,24,2,SIMD
31,43,4,FMULT
32,43,2,MEMORY
33,23,1,FMULT
34,2,4,MEMORY
35,72,2,MEMORY
36,82,4,FMULT
37,61,4,MEMORY
38,33,1,FMULT
39,76,4,FMULT
