id,workload,max_width,tasktype
0,56,4,FMULT
1,28,1,FMULT
2,48,2,MEMORY
3,34,4,FMULT
4,40,2,SIMD
5,82,2,FMULT
6,80,4,SIMD
7,39,1,MEMORY
8,53,4,FMULT
9,79,2,FMULT
10,55,2,SIMD
11,37,1,FMULT
12,44,1,FMULT
13,13,4,MEMORY
14,70,2,MEMORY
15,43,2,FMULT
16,59,2,SIMD
17,67,4,SIMD
18,24,4,MEMORY
19,69,2,SIMD
20,69,2,MEMORY
21,95,2,MEMORY
22,36,2,SIMD
23,82,4,FMULT
24,85,2,SIMD
25,60,4,FMULT
26,15,1,FMULT
27,63,4,FMULT
28,19,1,MEMORY
29,7,1,MEMORY
30,60,2,SIMD
31,27,1,SIMD
32,88,2,FMULT
33,78,2,MEMORY
34,58,4,FMULT
35,45,2,MEMORY
36,26,2,SIMD
37,48,1,FMULT
38,48,2,FMULT
39,96,4,FMULT
