id,workload,max_width,tasktype
0,10,1,MEMORY
1,37,2,SIMD
2,47,4,FMULT
3,10,4,SIMD
4,43,2,SIMD
5,90,2,MEMORY
6,61,4,SIMD
7,82,2,MEMORY
8,92,4,MEMORY
9,16,2,SIMD
10,81,2,MEMORY
11,57,2,MEMORY
12,65,2,SIMD
13,38,1,SIMD
14,29,4,MEMORY
15,37,1,MEMORY
16,47,1,SIMD
17,17,1,FMULT
18,61,4,SIMD
19,31,4,FMULT
20,20,1,FMULT
21,19,4,FMULT
22,67,2,FMULT
23,93,4,SIMD
24,76,4,MEMORY
25,17,1,SIMD
26,5,1,SIMD
27,35,4,FMULT
28,88,2,FMULT
29,30,4,MEMORY
30,43,2,SIMD
31,13,1,FMULT
32,72,2,MEMORY
33,66,4,FMULT
34,92,4,MEMORY
35,91,4,SIMD
36,34,1,SIMD
37,44,4,MEMORY
38,77,4,SIMD
39,87,4,MEMORY
40,46,1,FMULT
41,42,2,MEMORY
42,20,2,FMULT
43,69,2,MEMORY
44,81,2,SIMD
45,23,1,SIMD
46,12,2,FMULT
47,58,4,SIMD
48,2,4,FMULT
49,82,4,SIMD
