id,workload,max_width,tasktype
0,74,2,MEMORY
1,22,4,SIMD
2,63,2,SIMD
3,30,1,FMULT
4,60,2,MEMORY
5,26,1,FMULT
6,19,4,FMULT
7,19,2,SIMD
8,46,4,FMULT
9,79,4,SIMD
10,77,2,SIMD
11,94,2,MEMORY
12,58,2,FMULT
13,99,2,SIMD
14,45,4,FMULT
15,93,2,FMULT
16,82,2,FMULT
17,91,2,FMULT
18,17,1,SIMD
19,84,2,FMULT
20,92,4,MEMORY
21,60,4,MEMORY
22,95,4,FMULT
23,7,4,FMULT
24,21,2,SIMD
25,2,2,SIMD
26,17,1,SIMD
27,32,1,SIMD
28,17,1,MEMORY
29,100,2,FMULT
30,14,4,FMULT
31,23,2,SIMD
32,20,4,FMULT
33,76,4,FMULT
34,81,2,FMULT
35,65,2,MEMORY
36,25,1,FMULT
37,8,1,FMULT
38,59,2,FMULT
39,64,4,SIMD
40,83,4,FMULT
41,39,4,SIMD
42,17,1,FMULT
43,64,2,FMULT
44,71,2,MEMORY
45,36,2,MEMORY
46,82,2,SIMD
47,18,4,SIMD
48,50,4,SIMD
49,31,4,MEMORY
