id,workload,max_width,tasktype
0,84,2,SIMD
1,14,2,FMULT
2,88,4,FMULT
3,70,2,SIMD
4,76,4,MEMORY
5,72,4,SIMD
6,55,4,MEMORY
7,47,2,SIMD
8,86,4,FMULT
9,64,4,SIMD
10,46,4,FMULT
11,39,2,MEMORY
12,100,2,SIMD
13,50,4,MEMORY
14,11,2,MEMORY
15,78,4,FMULT
16,20,1,MEMORY
17,18,1,MEMORY
18,42,4,SIMD
19,80,2,MEMORY
20,28,4,FMULT
21,64,4,MEMORY
22,14,2,SIMD
23,67,2,FMULT
24,56,4,MEMORY
25,56,4,SIMD
26,17,2,FMULT
27,100,2,SIMD
28,35,2,FMULT
29,10,2,FMULT
30,79,2,MEMORY
31,27,4,FMULT
32,39,2,SIMD
33,29,1,FMULT
34,3,1,FMULT
35,88,4,MEMORY
36,98,4,FMULT
37,46,2,MEMORY
38,38,2,FMULT
39,65,4,FMULT
40,41,4,SIMD
41,66,4,FMULT
42,25,1,SIMD
43,9,1,MEMORY
44,3,2,MEMORY
45,4,2,MEMORY
46,21,2,FMULT
47,9,4,MEMORY
48,89,4,MEMORY
49,11,1,MEMORY
50,87,2,SIMD
51,97,4,SIMD
52,44,1,FMULT
53,80,2,SIMD
54,84,2,FMULT
55,5,1,FMULT
56,76,4,FMULT
57,79,2,MEMORY
58,26,4,MEMORY
59,68,4,SIMD
