id,workload,max_width,tasktype
0,38,1,SIMD
1,74,4,SIMD
2,25,4,SIMD
3,22,1,MEMORY
4,43,2,SIMD
5,6,1,FMULT
6,26,2,MEMORY
7,18,2,MEMORY
8,96,2,FMULT
9,46,4,SIMD
10,94,2,SIMD
11,83,4,MEMORY
12,26,1,FMULT
13,15,2,FMULT
14,11,4,FMULT
15,2,2,MEMORY
16,88,2,FMULT
17,34,2,FMULT
18,7,4,MEMORY
19,73,2,SIMD
20,35,1,FMULT
21,47,2,SIMD
22,67,4,SIMD
23,1,2,SIMD
24,64,2,FMULT
25,43,1,FMULT
26,84,2,FMULT
27,49,2,SIMD
28,21,1,SIMD
29,70,4,FMULT
30,4,4,FMULT
31,22,1,SIMD
32,2,2,MEMORY
33,70,4,MEMORY
34,9,2,SIMD
35,94,2,SIMD
36,32,4,MEMORY
37,8,2,FMULT
38,17,2,FMULT
39,60,2,SIMD
40,58,4,SIMD
41,17,4,SIMD
42,63,4,SIMD
43,27,2,MEMORY
44,90,4,MEMORY
45,64,4,FMULT
46,18,4,SIMD
47,79,4,SIMD
48,20,1,MEMORY
49,22,4,MEMORY
