id,workload,max_width,tasktype
0,3,4,FMULT
1,76,4,FMULT
2,94,2,FMULT
3,58,4,SIMD
4,86,4,MEMORY
5,10,2,MEMORY
6,74,2,SIMD
7,11,4,SIMD
8,4,1,SIMD
9,79,2,FMULT
10,34,4,MEMORY
11,25,4,MEMORY
12,35,4,SIMD
13,6,2,MEMORY
14,2,2,FMULT
15,39,1,SIMD
16,67,2,SIMD
17,5,4,MEMORY
18,51,2,SIMD
19,62,2,SIMD
20,5,1,FMULT
21,28,1,MEMORY
22,9,4,FMULT
23,93,2,MEMORY
24,30,4,MEMORY
25,72,4,MEMORY
26,40,1,MEMORY
27,68,2,MEMORY
28,53,2,MEMORY
29,2,1,MEMORY
30,37,4,FMULT
31,44,2,FMULT
32,53,2,SIMD
33,29,4,FMULT
34,83,4,MEMORY
35,47,4,SIMD
36,12,4,FMULT
37,7,2,SIMD
38,35,4,SIMD
39,49,4,MEMORY
