id,workload,max_width,tasktype
0,14,4,FMULT
1,76,2,MEMORY
2,97,2,FMULT
3,58,2,FMULT
4,68,4,FMULT
5,95,2,FMULT
6,74,4,MEMORY
7,28,2,SIMD
8,48,4,MEMORY
9,1,4,FMULT
10,77,2,SIMD
11,65,4,SIMD
12,33,2,SIMD
13,53,4,SIMD
14,100,4,SIMD
15,96,4,SIMD
16,69,4,MEMORY
17,32,4,FMULT
18,64,4,SIMD
19,47,2,MEMORY
20,77,2,MEMORY
21,47,1,FMULT
22,92,4,FMULT
23,46,2,MEMORY
24,32,2,FMULT
25,2,1,MEMORY
26,24,1,FMULT
27,7,1,SIMD
28,24,4,FMULT
29,16,1,MEMORY
30,65,2,FMULT
31,31,2,SIMD
32,67,2,MEMORY
33,55,2,SIMD
34,1,4,SIMD
35,77,4,SIMD
36,80,2,SIMD
37,8,4,FMULT
38,78,2,SIMD
39,16,4,FMULT
