id,workload,max_width,tasktype
0,100,4,MEMORY
1,19,1,MEMORY
2,13,4,SIMD
3,25,2,FMULT
4,28,1,FMULT
5,16,4,FMULT
6,65,2,FMULT
7,9,1,FMULT
8,47,1,SIMD
9,6,2,MEMORY
10,70,2,MEMORY
11,3,1,MEMORY
12,32,2,FMULT
13,54,2,FMULT
14,11,1,SIMD
15,55,4,MEMORY
16,35,4,SIMD
17,79,2,SIMD
18,73,2,MEMORY
19,45,2,SIMD
20,64,4,MEMORY
21,52,4,SIMD
22,48,1,MEMORY
23,64,4,MEMORY
24,39,4,FMULT
25,24,1,SIMD
26,38,4,SIMD
27,26,2,SIMD
28,26,4,FMULT
29,80,2,SIMD
30,31,1,FMULT
31,77,4,FMULT
32,73,2,SIMD
33,25,4,SIMD
34,82,2,MEMORY
35,25,4,SIMD
36,24,1,SIMD
37,63,2,SIMD
38,71,4,FMULT
39,68,2,MEMORY
40,5,4,FMULT
41,60,2,SIMD
42,7,1,FMULT
43,50,1,MEMORY
44,58,2,FMULT
45,75,2,SIMD
46,12,4,MEMORY
47,12,2,SIMD
48,37,1,FMULT
49,29,2,MEMORY
