id,workload,max_width,tasktype
0,73,4,SIMD
1,80,2,FMULT
2,20,4,FMULT
3,19,4,SIMD
4,35,1,FMULT
5,80,4,MEMORY
6,52,2,SIMD
7,72,2,SIMD
8,94,2,MEMORY
9,25,1,MEMORY
10,6,2,SIMD
11,33,4,FMULT
12,56,4,SIMD
13,63,4,MEMORY
14,37,2,SIMD
15,25,2,SIMD
16,87,4,FMULT
17,51,2,SIMD
18,91,2,MEMORY
19,55,4,SIMD
20,49,1,MEMORY
21,80,2,SIMD
22,47,1,FMULT
23,39,1,FMULT
24,20,1,MEMORY
25,12,2,FMULT
26,71,2,FMULT
27,53,2,FMULT
28,9,4,FMULT
29,94,2,FMULT
30,17,1,FMULT
31,31,1,MEMORY
32,34,4,FMULT
33,100,4,FMULT
34,22,2,MEMORY
35,59,2,FMULT
36,59,2,FMULT
37,49,1,FMULT
38,24,2,SIMD
39,42,2,FMULT
40,14,2,SIMD
41,67,4,MEMORY
42,20,1,SIMD
43,5,2,MEMORY
44,3,4,FMULT
45,39,2,MEMORY
46,32,4,FMULT
47,22,1,FMULT
48,15,4,MEMORY
49,73,4,FMULT
50,1,2,SIMD
51,51,4,MEMORY
52,15,1,SIMD
53,45,2,MEMORY
54,53,2,FMULT
55,4,2,MEMORY
56,40,4,MEMORY
57,70,4,MEMORY
58,100,2,FMULT
59,36,1,FMULT
