id,workload,max_width,tasktype
0,22,4,MEMORY
1,47,1,FMULT
2,49,1,FMULT
3,26,2,SIMD
4,47,1,FMULT
5,26,4,FMULT
6,63,2,FMULT
7,38,4,MEMORY
8,19,2,FMULT
9,6,4,MEMORY
10,72,4,SIMD
11,39,4,FMULT
12,49,2,MEMORY
13,59,2,SIMD
14,37,4,FMULT
15,71,2,SIMD
16,32,1,SIMD
17,51,2,FMULT
18,32,2,FMULT
19,86,4,MEMORY
20,45,4,FMULT
21,9,1,FMULT
22,39,2,SIMD
23,38,1,MEMORY
24,27,4,SIMD
25,31,2,FMULT
26,93,4,SIMD
27,89,4,SIMD
28,68,4,FMULT
29,11,4,SIMD
30,65,2,SIMD
31,50,2,MEMORY
32,28,2,MEMORY
33,97,4,SIMD
34,55,2,FMULT
35,74,4,MEMORY
36,20,2,FMULT
37,94,2,FMULT
38,89,4,MEMORY
39,79,2,SIMD
40,15,2,SIMD
41,57,2,FMULT
42,47,4,MEMORY
43,24,1,FMULT
44,39,1,SIMD
45,66,4,SIMD
46,62,4,MEMORY
47,20,2,SIMD
48,6,1,FMULT
49,26,1,MEMORY
