id,workload,max_width,tasktype
0,27,2,SIMD
1,34,2,SIMD
2,69,2,MEMORY
3,20,4,FMULT
4,41,4,MEMORY
5,56,4,MEMORY
6,19,1,SIMD
7,73,2,SIMD
8,20,4,FMULT
9,36,4,MEMORY
10,23,4,FMULT
11,16,2,FMULT
12,88,2,SIMD
13,89,4,FMULT
14,4,1,SIMD
15,21,4,SIMD
16,66,4,FMULT
17,68,4,MEMORY
18,15,4,SIMD
19,20,1,SIMD
20,84,2,MEMORY
21,77,2,FMULT
22,14,1,SIMD
23,9,4,MEMORY
24,10,1,MEMORY
25,48,2,FMULT
26,1,4,SIMD
27,23,4,SIMD
28,32,4,SIMD
29,77,2,FMULT
30,31,1,FMULT
31,11,4,SIMD
32,84,4,FMULT
33,30,1,FMULT
34,42,1,SIMD
35,76,2,MEMORY
36,40,1,MEMORY
37,13,2,SIMD
38,34,2,MEMORY
39,96,4,MEMORY
40,98,2,FMULT
41,26,4,SIMD
42,9,1,MEMORY
43,25,2,MEMORY
44,15,4,FMULT
45,49,2,FMULT
46,64,2,MEMORY
47,25,4,MEMORY
48,4,2,MEMORY
49,55,4,FMULT
50,45,2,SIMD
51,69,2,FMULT
52,95,4,FMULT
53,45,4,SIMD
54,50,2,MEMORY
55,83,2,FMULT
56,40,1,SIMD
57,22,2,MEMORY
58,40,2,FMULT
59,14,2,SIMD
