id,workload,max_width,tasktype
0,98,2,MEMORY
1,15,4,MEMORY
2,83,2,FMULT
3,2,4,SIMD
4,83,4,SIMD
5,92,4,FMULT
6,45,1,FMULT
7,87,4,MEMORY
8,36,2,FMULT
9,24,1,MEMORY
10,38,4,MEMORY
11,87,4,SIMD
12,50,1,MEMORY
13,89,4,FMULT
14,41,1,MEMORY
15,6,2,FMULT
16,67,4,FMULT
17,45,1,FMULT
18,15,4,SIMD
19,40,1,FMULT
20,51,2,SIMD
21,19,2,FMULT
22,42,2,SIMD
23,99,4,SIMD
24,84,2,SIMD
25,11,4,MEMORY
26,97,4,SIMD
27,7,4,MEMORY
28,99,4,MEMORY
29,20,2,FMULT
30,43,4,FMULT
31,20,2,SIMD
32,90,4,SIMD
33,62,4,FMULT
34,15,2,MEMORY
35,29,1,SIMD
36,39,1,FMULT
37,78,2,FMULT
38,10,1,SIMD
39,30,2,MEMORY
