id,workload,max_width,tasktype
0,96,4,FMULT
1,31,1,FMULT
2,83,2,SIMD
3,76,2,FMULT
4,5,1,MEMORY
5,89,2,FMULT
6,94,4,SIMD
7,31,4,SIMD
8,47,1,SIMD
9,63,2,SIMD
10,43,1,FMULT
11,84,2,MEMORY
12,74,4,MEMORY
13,13,1,SIMD
14,99,4,MEMORY
15,22,2,FMULT
16,74,4,MEMORY
17,74,2,MEMORY
18,27,4,SIMD
19,83,4,SIMD
20,89,2,MEMORY
21,90,2,MEMORY
22,90,4,FMULT
23,94,2,SIMD
24,63,2,MEMORY
25,55,4,SIMD
26,85,2,SIMD
27,42,4,MEMORY
28,34,4,MEMORY
29,7,4,FMULT
30,41,2,FMULT
31,5,4,FMULT
32,84,4,SIMD
33,69,2,FMULT
34,2,2,MEMORY
35,21,1,FMULT
36,84,4,SIMD
37,52,4,FMULT
38,98,4,MEMORY
39,73,4,FMULT
40,51,2,MEMORY
41,82,4,MEMORY
42,89,2,FMULT
43,23,2,MEMORY
44,40,4,FMULT
45,19,4,FMULT
46,55,2,MEMORY
47,6,1,SIMD
48,31,1,SIMD
49,41,1,MEMORY
50,43,2,FMULT
51,6,2,FMULT
52,3,1,FMULT
53,27,4,FMULT
54,79,2,SIMD
55,22,2,FMULT
56,79,2,MEMORY
57,38,2,FMULT
58,38,2,MEMORY
59,3,2,MEMORY
