id,workload,max_width,tasktype
0,69,2,FMULT
1,100,2,MEMORY
2,41,1,SIMD
3,3,4,FMULT
4,19,1,MEMORY
5,4,1,MEMORY
6,97,2,MEMORY
7,36,2,FMULT
8,49,1,MEMORY
9,68,2,FMULT
10,46,4,SIMD
11,6,4,SIMD
12,7,2,FMULT
13,41,4,FMULT
14,54,2,FMULT
15,68,4,MEMORY
16,37,4,SIMD
17,47,4,SIMD
18,86,2,SIMD
19,37,4,MEMORY
20,30,1,SIMD
21,5,2,MEMORY
22,10,4,MEMORY
23,20,1,MEMORY
24,34,1,SIMD
25,60,2,SIMD
26,87,4,SIMD
27,3,1,SIMD
28,37,4,MEMORY
29,76,4,MEMORY
30,92,4,FMULT
31,64,4,SIMD
32,35,1,FMULT
33,38,4,SIMD
34,26,4,MEMORY
35,45,4,SIMD
36,83,4,MEMORY
37,43,4,FMULT
38,44,4,FMULT
39,12,4,SIMD
40,45,2,MEMORY
41,6,1,MEMORY
42,13,1,FMULT
43,10,4,SIMD
44,13,2,SIMD
45,17,4,SIMD
46,23,1,SIMD
47,83,2,MEMORY
48,22,2,MEMORY
49,45,4,SIMD
