id,workload,max_width,tasktype
0,96,2,MEMORY
1,71,4,SIMD
2,90,4,SIMD
3,51,4,FMULT
4,18,4,FMULT
5,57,2,SIMD
6,50,2,FMULT
7,76,4,FMULT
8,38,1,FMULT
9,57,4,SIMD
10,80,2,MEMORY
11,41,1,FMULT
12,88,4,MEMORY
13,61,2,SIMD
14,23,1,MEMORY
15,42,4,FMULT
16,84,2,SIMD
17,31,2,MEMORY
18,85,4,FMULT
19,85,4,SIMD
20,35,4,FMULT
21,48,1,SIMD
22,29,2,MEMORY
23,17,4,MEMORY
24,88,4,MEMORY
25,48,1,FMULT
26,48,1,SIMD
27,20,1,SIMD
28,1,1,MEMORY
29,94,4,SIMD
30,63,2,MEMORY
31,63,2,FMULT
32,18,1,SIMD
33,22,1,FMULT
34,38,4,FMULT
35,83,2,FMULT
36,43,4,SIMD
37,63,4,SIMD
38,48,1,MEMORY
39,37,1,SIMD
