id,workload,max_width,tasktype
0,12,4,SIMD
1,36,2,SIMD
2,45,2,FMULT
3,1,1,FMULT
4,65,4,MEMORY
5,1,4,MEMORY
6,36,2,SIMD
7,57,4,FMULT
8,7,4,SIMD
9,39,1,FMULT
10,57,4,SIMD
11,90,4,MEMORY
12,29,1,FMULT
13,54,4,FMULT
14,16,2,FMULT
15,5,2,FMULT
16,1,4,MEMORY
17,90,4,SIMD
18,79,4,SIMD
19,21,2,SIMD
20,24,4,SIMD
21,42,1,FMULT
22,34,1,MEMORY
23,12,1,FMULT
24,74,2,FMULT
25,22,2,SIMD
26,50,2,FMULT
27,4,1,MEMORY
28,4,1,SIMD
29,75,2,MEMORY
30,76,2,MEMORY
31,23,1,SIMD
32,55,2,MEMORY
33,2,2,FMULT
34,73,2,MEMORY
35,90,2,MEMORY
36,55,2,MEMORY
37,30,2,SIMD
38,71,2,SIMD
39,11,1,FMULT
40,33,4,MEMORY
41,41,1,FMULT
42,18,4,SIMD
43,49,1,FMULT
44,80,4,MEMORY
45,44,2,MEMORY
46,34,2,MEMORY
47,58,4,MEMORY
48,6,2,SIMD
49,9,2,FMULT
50,41,4,SIMD
51,83,2,FMULT
52,39,1,FMULT
53,73,2,MEMORY
54,72,2,FMULT
55,91,2,MEMORY
56,87,2,MEMORY
57,9,1,SIMD
58,27,1,FMULT
59,46,1,MEMORY
