id,workload,max_width,tasktype
0,15,4,FMULT
1,60,2,FMULT
2,86,2,FMULT
3,12,2,MEMORY
4,47,4,SIMD
5,100,2,MEMORY
6,75,4,SIMD
7,17,2,FMULT
8,30,2,SIMD
9,83,2,SIMD
10,79,2,FMULT
11,60,2,FMULT
12,71,4,SIMD
13,5,2,FMULT
14,26,4,SIMD
15,56,2,FMULT
16,31,1,FMULT
17,1,4,MEMORY
18,77,4,FMULT
19,33,4,SIMD
20,62,4,SIMD
21,52,4,SIMD
22,21,2,FMULT
23,77,2,MEMORY
24,57,4,SIMD
25,21,1,SIMD
26,92,2,FMULT
27,15,2,FMULT
28,56,2,MEMORY
29,7,4,MEMORY
30,79,2,SIMD
31,1,1,MEMORY
32,52,2,MEMORY
33,70,2,SIMD
34,97,2,MEMORY
35,50,2,FMULT
36,46,1,MEMORY
37,32,4,SIMD
38,44,2,FMULT
39,8,2,MEMORY
