id,workload,max_width,tasktype
0,72,2,SIMD
1,5,4,MEMORY
2,42,2,MEMORY
3,7,2,SIMD
4,55,2,MEMORY
5,31,2,MEMORY
6,66,4,SIMD
7,32,1,MEMORY
8,76,4,SIMD
9,2,4,FMULT
10,19,4,MEMORY
11,62,2,FMULT
12,1,1,MEMORY
13,19,1,MEMORY
14,9,4,SIMD
15,29,1,MEMORY
16,11,4,FMULT
17,83,4,FMULT
18,78,2,SIMD
19,79,4,FMULT
20,46,4,SIMD
21,41,2,SIMD
22,25,1,FMULT
23,31,2,MEMORY
24,14,2,MEMORY
25,81,4,FMULT
26,49,1,FMULT
27,39,2,MEMORY
28,6,1,SIMD
29,88,4,FMULT
30,29,1,SIMD
31,13,1,FMULT
32,86,2,SIMD
33,44,1,SIMD
34,89,2,MEMORY
35,98,2,MEMORY
36,50,1,SIMD
37,86,4,MEMORY
38,13,1,MEMORY
39,34,4,SIMD
40,1,2,SIMD
41,19,1,FMULT
42,74,2,FMULT
43,98,2,SIMD
44,60,4,FMULT
45,3,2,MEMORY
46,24,4,SIMD
47,29,2,MEMORY
48,14,2,SIMD
49,44,1,FMULT
50,31,1,MEMORY
51,75,2,SIMD
52,14,4,MEMORY
53,13,4,SIMD
54,53,4,MEMORY
55,59,4,MEMORY
56,9,4,FMULT
57,11,4,MEMORY
58,97,4,MEMORY
59,57,2,MEMORY
