id,workload,max_width,tasktype
0,32,2,MEMORY
1,16,1,SIMD
2,53,4,SIMD
3,3,4,SIMD
4,1,1,FMULT
5,8,1,MEMORY
6,8,4,MEMORY
7,87,2,FMULT
8,12,4,MEMORY
9,50,2,MEMORY
10,31,1,FMULT
11,27,2,SIMD
12,87,4,FMULT
13,25,4,SIMD
14,63,2,MEMORY
15,96,4,MEMORY
16,27,2,MEMORY
17,61,2,MEMORY
18,2,2,FMULT
19,77,4,FMULT
20,44,4,FMULT
21,22,4,SIMD
22,9,1,FMULT
23,72,4,MEMORY
24,26,2,MEMORY
25,23,1,SIMD
26,62,4,SIMD
27,55,2,MEMORY
28,98,4,SIMD
29,10,1,FMULT
30,4,4,SIMD
31,20,4,FMULT
32,12,1,SIMD
33,15,4,SIMD
34,100,4,FMULT
35,82,2,FMULT
36,57,4,FMULT
37,32,2,FMULT
38,12,2,SIMD
39,24,1,SIMD
40,96,4,FMULT
41,77,4,SIMD
42,13,4,FMULT
43,6,4,FMULT
44,21,4,MEMORY
45,38,2,SIMD
46,27,4,SIMD
47,80,2,FMULT
48,20,2,MEMORY
49,85,2,FMULT
50,47,1,MEMORY
51,82,2,SIMD
52,48,4,FMULT
53,19,4,SIMD
54,1,4,FMULT
55,65,2,MEMORY
56,49,2,MEMORY
57,71,2,FMULT
58,25,2,FMULT
59,53,2,SIMD
