id,workload,max_width,tasktype
0,50,2,FMULT
1,34,2,FMULT
2,93,2,MEMORY
3,4,1,FMULT
4,16,4,SIMD
5,49,2,FMULT
6,57,2,FMULT
7,50,4,SIMD
8,73,2,FMULT
9,32,1,SIMD
10,11,1,MEMORY
11,99,4,FMULT
12,32,2,SIMD
13,94,2,FMULT
14,13,2,MEMORY
15,5,2,SIMD
16,71,2,MEMORY
17,41,2,MEMORY
18,40,4,SIMD
19,43,1,MEMORY
20,52,4,FMULT
21,25,2,SIMD
22,55,4,FMULT
23,24,2,FMULT
24,27,1,FMULT
25,64,2,FMULT
26,40,2,FMULT
27,55,4,SIMD
28,57,4,FMULT
29,11,1,SIMD
30,80,2,MEMORY
31,99,4,FMULT
32,21,4,FMULT
33,58,2,MEMORY
34,33,2,FMULT
35,44,4,FMULT
36,96,4,SIMD
37,45,4,SIMD
38,98,2,MEMORY
39,54,4,FMULT
40,25,2,FMULT
41,44,1,SIMD
42,20,1,SIMD
43,72,2,FMULT
44,41,4,FMULT
45,14,1,MEMORY
46,41,1,SIMD
47,96,4,SIMD
48,57,4,FMULT
49,99,2,FMULT
