id,workload,max_width,tasktype
0,3,4,FMULT
1,14,2,FMULT
2,13,2,FMULT
3,79,4,SIMD
4,63,4,FMULT
5,92,2,MEMORY
6,98,2,FMULT
7,38,2,SIMD
8,34,2,MEMORY
9,51,4,FMULT
10,41,1,SIMD
11,22,2,MEMORY
12,50,1,SIMD
13,96,2,SIMD
14,17,4,FMULT
15,15,1,MEMORY
16,35,2,FMULT
17,12,1,MEMORY
18,1,2,FMULT
19,41,2,FMULT
20,45,4,FMULT
21,86,2,SIMD
22,18,1,FMULT
23,88,4,SIMD
24,64,2,FMULT
25,27,1,SIMD
26,7,4,SIMD
27,43,4,MEMORY
28,41,2,MEMORY
29,7,2,MEMORY
30,83,4,MEMORY
31,83,2,SIMD
32,19,2,FMULT
33,1,2,SIMD
34,90,2,MEMORY
35,12,2,MEMORY
36,48,2,FMULT
37,35,4,FMULT
38,33,1,FMULT
39,7,2,FMULT
40,12,1,FMULT
41,79,4,SIMD
42,55,2,MEMORY
43,35,2,SIMD
44,82,2,MEMORY
45,30,4,MEMORY
46,58,4,FMULT
47,10,2,MEMORY
48,71,4,FMULT
49,60,4,MEMORY
50,39,2,SIMD
51,88,2,SIMD
52,99,2,SIMD
53,30,4,MEMORY
54,26,1,SIMD
55,94,2,MEMORY
56,23,2,FMULT
57,98,2,FMULT
58,69,2,FMULT
59,46,1,SIMD
