id,workload,max_width,tasktype
0,97,4,FMULT
1,44,1,FMULT
2,44,1,MEMORY
3,62,4,SIMD
4,58,2,SIMD
5,6,1,SIMD
6,38,2,MEMORY
7,89,4,FMULT
8,46,2,MEMORY
9,18,2,SIMD
10,51,4,SIMD
11,46,2,SIMD
12,39,1,FMULT
13,29,2,FMULT
14,11,1,MEMORY
15,75,2,FMULT
16,95,2,MEMORY
17,90,4,FMULT
18,2,1,FMULT
19,46,1,FMULT
20,27,2,FMULT
21,19,4,SIMD
22,27,4,FMULT
23,15,2,FMULT
24,33,1,FMULT
25,31,4,FMULT
26,83,2,MEMORY
27,92,4,MEMORY
28,25,2,SIMD
29,10,4,MEMORY
30,100,4,MEMORY
31,64,2,MEMORY
32,30,2,SIMD
33,58,2,FMULT
34,35,4,MEMORY
35,74,2,FMULT
36,72,4,SIMD
37,24,2,FMULT
38,38,4,SIMD
39,24,2,FMULT
40,31,4,SIMD
41,96,4,MEMORY
42,17,1,SIMD
43,57,2,SIMD
44,38,4,FMULT
45,23,1,SIMD
46,22,1,FMULT
47,70,2,MEMORY
48,24,1,MEMORY
49,86,4,FMULT
50,43,4,FMULT
51,48,2,MEMORY
52,82,4,SIMD
53,66,4,FMULT
54,8,4,SIMD
55,23,2,SIMD
56,95,4,FMULT
57,22,2,FMULT
58,22,4,MEMORY
59,10,1,MEMORY
