id,workload,max_width,tasktype
0,7,4,MEMORY
1,30,1,FMULT
2,76,4,FMULT
3,13,4,SIMD
4,35,4,MEMORY
5,46,4,FMULT
6,47,4,SIMD
7,25,2,SIMD
8,47,1,SIMD
9,78,2,FMULT
10,21,2,SIMD
11,33,4,MEMORY
12,22,1,FMULT
13,46,2,MEMORY
14,75,2,SIMD
15,53,4,SIMD
16,73,2,FMULT
17,43,1,MEMORY
18,8,1,FMULT
19,28,4,SIMD
20,40,4,MEMORY
21,15,2,FMULT
22,46,2,FMULT
23,4,1,FMULT
24,93,4,MEMORY
25,8,2,MEMORY
26,96,4,FMULT
27,45,2,MEMORY
28,99,2,MEMORY
29,82,4,MEMORY
30,66,2,FMULT
31,34,1,SIMD
32,46,4,SIMD
33,39,2,FMULT
34,33,2,SIMD
35,87,2,SIMD
36,73,4,SIMD
37,1,2,FMULT
38,51,4,MEMORY
39,72,2,SIMD
