id,workload,max_width,tasktype
0,34,2,SIMD
1,89,4,SIMD
2,18,4,MEMORY
3,88,2,MEMORY
4,41,1,SIMD
5,67,2,SIMD
6,31,2,MEMORY
7,62,4,SIMD
8,9,1,FMULT
9,36,2,MEMORY
10,3,2,SIMD
11,14,1,FMULT
12,15,4,MEMORY
13,26,1,MEMORY
14,36,1,FMULT
15,64,2,MEMORY
16,38,1,MEMORY
17,15,4,SIMD
18,4,1,SIMD
19,7,4,SIMD
20,29,1,SIMD
21,78,2,FMULT
22,62,2,SIMD
23,4,4,SIMD
24,91,4,MEMORY
25,98,2,SIMD
26,1,1,MEMORY
27,45,2,FMULT
28,1,1,SIMD
29,80,2,SIMD
30,49,4,FMULT
31,19,2,SIMD
32,12,2,MEMORY
33,37,2,FMULT
34,7,4,MEMORY
35,9,2,SIMD
36,37,2,MEMORY
37,62,2,FMULT
38,46,4,SIMD
39,13,2,FMULT
