id,workload,max_width,tasktype
0,29,4,SIMD
1,70,2,MEMORY
2,95,4,MEMORY
3,68,4,SIMD
4,60,4,SIMD
5,15,1,MEMORY
6,4,4,SIMD
7,47,1,FMULT
8,32,2,SIMD
9,24,2,MEMORY
10,23,2,SIMD
11,46,4,FMULT
12,80,4,MEMORY
13,32,4,SIMD
14,83,2,SIMD
15,45,4,FMULT
16,38,4,FMULT
17,7,1,SIMD
18,5,1,SIMD
19,37,4,MEMORY
20,90,2,FMULT
21,44,1,MEMORY
22,36,4,MEMORY
23,90,2,SIMD
24,69,4,FMULT
25,9,4,MEMORY
26,100,4,SIMD
27,60,4,FMULT
28,9,2,FMULT
29,57,2,MEMORY
30,6,2,SIMD
31,49,1,SIMD
32,91,2,FMULT
33,63,4,MEMORY
34,36,1,FMULT
35,1,1,FMULT
36,20,4,MEMORY
37,29,4,FMULT
38,1,4,MEMORY
39,14,4,FMULT
40,32,4,SIMD
41,43,2,FMULT
42,100,4,FMULT
43,61,4,FMULT
44,75,4,FMULT
45,51,4,MEMORY
46,12,1,MEMORY
47,26,2,SIMD
48,79,4,MEMORY
49,37,1,FMULT
50,77,4,MEMORY
51,27,1,FMULT
52,70,4,FMULT
53,36,2,MEMORY
54,54,2,MEMORY
55,1,1,SIMD
56,5,4,FMULT
57,75,4,SIMD
58,30,4,SIMD
59,13,1,MEMORY
