id,workload,max_width,tasktype
0,95,2,SIMD
1,88,2,FMULT
2,40,1,SIMD
3,11,4,MEMORY
4,100,2,FMULT
5,47,2,FMULT
6,56,2,SIMD
7,47,1,SIMD
8,46,1,FMULT
9,60,4,MEMORY
10,58,4,SIMD
11,83,4,SIMD
12,67,2,FMULT
13,6,2,MEMORY
14,69,2,MEMORY
15,35,4,FMULT
16,66,2,MEMORY
17,9,1,MEMORY
18,19,4,SIMD
19,93,4,SIMD
20,11,1,MEMORY
21,36,4,MEMORY
22,10,4,MEMORY
23,36,2,MEMORY
24,59,4,MEMORY
25,57,2,MEMORY
26,94,2,FMULT
27,20,4,MEMORY
28,69,4,MEMORY
29,83,2,FMULT
30,48,2,MEMORY
31,3,2,MEMORY
32,13,1,SIMD
33,95,2,FMULT
34,23,1,SIMD
35,16,4,SIMD
36,15,2,FMULT
37,25,1,SIMD
38,9,4,MEMORY
39,45,4,FMULT
40,65,4,SIMD
41,33,2,MEMORY
42,60,2,MEMORY
43,88,2,MEMORY
44,6,4,MEMORY
45,29,4,SIMD
46,27,4,MEMORY
47,10,2,MEMORY
48,20,1,FMULT
49,21,1,MEMORY
50,81,4,FMULT
51,43,4,MEMORY
52,16,2,MEMORY
53,17,1,MEMORY
54,39,1,FMULT
55,23,1,MEMORY
56,7,2,SIMD
57,38,1,FMULT
58,32,4,MEMORY
59,47,4,FMULT
