id,workload,max_width,tasktype
0,26,2,MEMORY
1,48,1,SIMD
2,96,4,SIMD
3,44,1,MEMORY
4,6,4,SIMD
5,18,1,SIMD
6,55,2,MEMORY
7,62,2,MEMORY
8,23,1,SIMD
9,77,4,SIMD
10,48,4,MEMORY
11,84,2,FMULT
12,94,2,SIMD
13,86,2,FMULT
14,53,2,SIMD
15,35,2,SIMD
16,68,2,MEMORY
17,91,2,MEMORY
18,48,4,SIMD
19,77,4,FMULT
20,24,2,SIMD
21,51,2,MEMORY
22,3,1,MEMORY
23,7,2,FMULT
24,14,4,MEMORY
25,24,1,FMULT
26,34,1,FMULT
27,85,4,FMULT
28,1,2,MEMORY
29,92,2,FMULT
30,50,4,FMULT
31,8,2,MEMORY
32,72,2,FMULT
33,87,4,MEMORY
34,64,2,MEMORY
35,38,4,SIMD
36,10,2,SIMD
37,3,1,SIMD
38,66,2,FMULT
39,64,4,FMULT
40,100,4,SIMD
41,83,2,FMULT
42,11,4,FMULT
43,4,2,FMULT
44,13,1,SIMD
45,96,4,MEMORY
46,74,2,SIMD
47,10,1,FMULT
48,4,1,MEMORY
49,26,2,SIMD
