id,workload,max_width,tasktype
0,23,1,MEMORY
1,50,1,FMULT
2,9,1,SIMD
3,9,2,FMULT
4,15,2,SIMD
5,39,1,MEMORY
6,96,4,SIMD
7,2,4,FMULT
8,72,4,MEMORY
9,21,2,FMULT
10,23,1,MEMORY
11,4,1,FMULT
12,22,4,MEMORY
13,39,1,MEMORY
14,71,4,MEMORY
15,16,1,SIMD
16,100,2,SIMD
17,68,4,SIMD
18,64,2,MEMORY
19,73,4,SIMD
20,66,2,MEMORY
21,8,2,MEMORY
22,14,2,SIMD
23,24,1,SIMD
24,7,1,MEMORY
25,99,2,SIMD
26,24,1,FMULT
27,75,4,FMULT
28,96,4,SIMD
29,73,2,FMULT
30,72,4,MEMORY
31,60,4,FMULT
32,28,4,FMULT
33,53,4,SIMD
34,16,2,MEMORY
35,77,2,FMULT
36,95,2,SIMD
37,67,2,MEMORY
38,74,2,FMULT
39,21,2,FMULT
