id,workload,max_width,tasktype
0,29,4,SIMD
1,30,1,SIMD
2,86,4,FMULT
3,21,1,FMULT
4,15,4,FMULT
5,7,1,FMULT
6,1,2,FMULT
7,58,4,SIMD
8,1,1,SIMD
9,9,4,SIMD
10,51,2,SIMD
11,16,1,SIMD
12,14,4,FMULT
13,6,2,SIMD
14,31,2,SIMD
15,73,4,SIMD
16,19,2,SIMD
17,90,2,MEMORY
18,85,4,MEMORY
19,6,2,FMULT
20,34,4,SIMD
21,38,1,MEMORY
22,68,2,FMULT
23,47,2,FMULT
24,80,4,FMULT
25,33,4,FMULT
26,73,2,FMULT
27,31,2,FMULT
28,73,4,FMULT
29,20,1,FMULT
30,64,4,SIMD
31,6,1,MEMORY
32,92,2,MEMORY
33,15,4,MEMORY
34,27,4,MEMORY
35,26,1,FMULT
36,10,1,SIMD
37,78,2,FMULT
38,14,1,SIMD
39,49,2,SIMD
