id,workload,max_width,tasktype
0,98,4,SIMD
1,99,2,SIMD
2,89,4,FMULT
3,69,2,SIMD
4,23,2,SIMD
5,12,1,MEMORY
6,1,1,MEMORY
7,75,4,MEMORY
8,67,2,SIMD
9,40,4,MEMORY
10,9,4,SIMD
11,85,4,SIMD
12,9,2,MEMORY
13,17,2,FMULT
14,49,1,SIMD
15,57,2,MEMORY
16,71,4,FMULT
17,71,2,MEMORY
18,40,4,SIMD
19,11,4,SIMD
20,59,2,FMULT
21,70,4,FMULT
22,52,2,FMULT
23,17,4,SIMD
24,7,1,MEMORY
25,72,2,SIMD
26,48,2,MEMORY
27,24,2,FMULT
28,53,2,FMULT
29,22,2,FMULT
30,66,2,SIMD
31,35,2,SIMD
32,40,4,FMULT
33,68,4,SIMD
34,22,4,SIMD
35,39,1,MEMORY
36,39,1,MEMORY
37,79,4,SIMD
38,82,2,MEMORY
39,61,2,FMULT
40,1,1,MEMORY
41,44,1,FMULT
42,53,4,MEMORY
43,83,4,SIMD
44,21,2,MEMORY
45,80,4,FMULT
46,5,4,MEMORY
47,83,4,SIMD
48,51,2,FMULT
49,66,4,MEMORY
