id,workload,max_width,tasktype
0,97,2,SIMD
1,61,2,MEMORY
2,59,4,SIMD
3,61,4,MEMORY
4,27,2,FMULT
5,61,2,FMULT
6,22,1,MEMORY
7,40,2,FMULT
8,39,2,SIMD
9,32,1,FMULT
10,75,4,FMULT
11,2,4,SIMD
12,55,2,FMULT
13,10,4,SIMD
14,7,1,SIMD
15,17,4,SIMD
16,39,4,FMULT
17,10,2,SIMD
18,90,2,FMULT
19,56,2,MEMORY
20,26,2,FMULT
21,39,1,MEMORY
22,79,4,FMULT
23,84,4,SIMD
24,100,2,MEMORY
25,75,2,MEMORY
26,1,1,MEMORY
27,15,1,SIMD
28,2,1,MEMORY
29,18,4,FMULT
30,17,1,FMULT
31,13,4,SIMD
32,87,2,SIMD
33,53,4,MEMORY
34,76,2,SIMD
35,3,2,FMULT
36,90,4,MEMORY
37,22,1,SIMD
38,67,2,FMULT
39,32,1,MEMORY
40,57,2,SIMD
41,65,4,SIMD
42,26,4,MEMORY
43,30,2,FMULT
44,38,2,FMULT
45,6,1,FMULT
46,26,1,SIMD
47,73,2,SIMD
48,68,4,FMULT
49,46,4,MEMORY
50,88,2,FMULT
51,62,4,FMULT
52,64,2,FMULT
53,15,2,MEMORY
54,18,4,MEMORY
55,81,2,MEMORY
56,8,2,SIMD
57,89,2,MEMORY
58,27,4,FMULT
59,48,4,MEMORY
