id,workload,max_width,tasktype
0,92,2,SIMD
1,6,2,SIMD
2,90,4,SIMD
3,55,4,MEMORY
4,40,1,FMULT
5,24,2,SIMD
6,24,1,FMULT
7,28,4,SIMD
8,39,1,MEMORY
9,41,4,SIMD
10,5,4,MEMORY
11,14,4,MEMORY
12,50,2,SIMD
13,44,4,MEMORY
14,17,2,FMULT
15,24,4,MEMORY
16,23,2,SIMD
17,9,2,MEMORY
18,56,2,FMULT
19,97,2,FMULT
20,86,4,FMULT
21,40,4,FMULT
22,42,4,SIMD
23,30,4,MEMORY
24,63,2,SIMD
25,18,1,FMULT
26,59,4,SIMD
27,8,4,SIMD
28,100,4,FMULT
29,71,2,MEMORY
30,16,1,SIMD
31,91,2,FMULT
32,95,4,FMULT
33,98,4,MEMORY
34,36,4,MEMORY
35,32,4,MEMORY
36,94,4,FMULT
37,94,4,MEMORY
38,43,2,SIMD
39,14,2,MEMORY
40,71,2,MEMORY
41,39,1,FMULT
42,40,1,FMULT
43,7,4,FMULT
44,51,2,MEMORY
45,23,1,SIMD
46,30,4,MEMORY
47,51,2,MEMORY
48,40,1,SIMD
49,71,2,MEMORY
