id,workload,max_width,tasktype
0,100,4,MEMORY
1,41,2,SIMD
2,1,1,MEMORY
3,89,4,MEMORY
4,73,4,SIMD
5,47,2,FMULT
6,7,2,MEMORY
7,4,2,MEMORY
8,39,2,MEMORY
9,20,4,SIMD
10,21,4,MEMORY
11,100,4,FMULT
12,49,1,SIMD
13,10,2,MEMORY
14,24,1,MEMORY
15,6,4,FMULT
16,11,1,SIMD
17,10,4,FMULT
18,12,1,SIMD
19,86,4,FMULT
20,88,2,MEMORY
21,11,2,SIMD
22,19,1,SIMD
23,64,2,FMULT
24,79,2,FMULT
25,84,4,SIMD
26,25,2,FMULT
27,20,1,MEMORY
28,73,2,MEMORY
29,77,4,FMULT
30,50,4,MEMORY
31,97,4,SIMD
32,68,4,SIMD
33,31,4,SIMD
34,70,2,FMULT
35,52,4,FMULT
36,91,2,FMULT
37,28,1,SIMD
38,80,2,FMULT
39,46,4,SIMD
40,26,4,MEMORY
41,8,4,MEMORY
42,34,2,MEMORY
43,27,1,SIMD
44,25,1,SIMD
45,91,4,SIMD
46,27,1,MEMORY
47,33,2,SIMD
48,42,2,MEMORY
49,100,4,MEMORY
50,18,4,FMULT
51,89,4,SIMD
52,93,4,MEMORY
53,2,4,SIMD
54,7,1,SIMD
55,62,2,FMULT
56,96,4,SIMD
57,74,2,MEMORY
58,45,1,FMULT
59,45,1,FMULT
