id,workload,max_width,tasktype
0,64,2,SIMD
1,47,4,FMULT
2,30,4,MEMORY
3,2,1,FMULT
4,71,4,SIMD
5,60,2,FMULT
6,22,4,FMULT
7,62,2,SIMD
8,21,1,SIMD
9,23,2,SIMD
10,9,1,FMULT
11,19,1,MEMORY
12,73,4,SIMD
13,5,1,SIMD
14,12,2,SIMD
15,51,4,SIMD
16,24,2,SIMD
17,86,2,SIMD
18,9,1,SIMD
19,47,1,FMULT
20,12,4,SIMD
21,40,2,MEMORY
22,26,2,SIMD
23,9,1,MEMORY
24,2,2,SIMD
25,7,4,SIMD
26,90,2,FMULT
27,100,2,FMULT
28,64,2,FMULT
29,40,4,FMULT
30,29,1,FMULT
31,61,2,SIMD
32,85,2,SIMD
33,32,1,FMULT
34,8,1,SIMD
35,34,4,MEMORY
36,17,4,FMULT
37,1,2,SIMD
38,54,2,SIMD
39,60,2,MEMORY
40,19,2,FMULT
41,96,4,MEMORY
42,34,1,MEMORY
43,9,1,MEMORY
44,92,2,SIMD
45,32,2,FMULT
46,75,4,FMULT
47,51,2,FMULT
48,80,2,MEMORY
49,80,4,FMULT
