id,workload,max_width,tasktype
0,25,1,SIMD
1,40,2,SIMD
2,54,2,MEMORY
3,21,1,FMULT
4,60,4,SIMD
5,96,4,MEMORY
6,63,2,SIMD
7,28,4,FMULT
8,11,1,MEMORY
9,51,2,SIMD
10,86,4,FMULT
11,29,2,FMULT
12,67,2,SIMD
13,32,2,FMULT
14,58,2,SIMD
15,74,2,MEMORY
16,43,1,MEMORY
17,41,1,MEMORY
18,19,1,FMULT
19,32,4,MEMORY
20,79,4,MEMORY
21,10,4,MEMORY
22,42,1,SIMD
23,26,4,SIMD
24,86,2,MEMORY
25,38,2,MEMORY
26,42,4,SIMD
27,86,4,SIMD
28,32,1,FMULT
29,58,2,SIMD
30,42,1,MEMORY
31,45,2,MEMORY
32,15,1,FMULT
33,94,4,FMULT
34,26,1,MEMORY
35,11,2,FMULT
36,18,2,SIMD
37,51,4,MEMORY
38,36,2,MEMORY
39,60,4,SIMD
