id,workload,max_width,tasktype
0,18,1,FMULT
1,54,4,SIMD
2,57,4,MEMORY
3,42,1,FMULT
4,45,4,FMULT
5,42,4,FMULT
6,93,2,FMULT
7,49,4,FMULT
8,1,1,SIMD
9,50,4,FMULT
10,57,2,MEMORY
11,46,1,MEMORY
12,9,1,FMULT
13,19,4,MEMORY
14,28,2,SIMD
15,95,4,SIMD
16,50,1,MEMORY
17,91,4,FMULT
18,21,4,MEMORY
19,67,4,FMULT
20,6,2,FMULT
21,4,2,MEMORY
22,44,2,FMULT
23,79,4,FMULT
24,24,4,FMULT
25,15,2,SIMD
26,60,4,MEMORY
27,50,2,FMULT
28,2,1,MEMORY
29,37,4,FMULT
30,19,4,FMULT
31,52,4,MEMORY
32,33,4,MEMORY
33,73,2,FMULT
34,53,2,SIMD
35,54,2,SIMD
36,69,4,SIMD
37,43,2,MEMORY
38,78,4,FMULT
39,16,4,MEMORY
