id,workload,max_width,tasktype
0,97,2,SIMD
1,10,2,SIMD
2,8,2,FMULT
3,48,2,MEMORY
4,86,4,SIMD
5,50,1,FMULT
6,93,2,SIMD
7,46,4,SIMD
8,38,1,FMULT
9,9,4,MEMORY
10,7,2,FMULT
11,54,2,FMULT
12,39,4,FMULT
13,32,2,SIMD
14,4,2,MEMORY
15,15,1,SIMD
16,33,4,FMULT
17,18,4,FMULT
18,6,1,FMULT
19,75,2,FMULT
20,17,2,FMULT
21,79,2,FMULT
22,69,2,FMULT
23,88,2,MEMORY
24,58,2,MEMORY
25,93,2,FMULT
26,78,4,MEMORY
27,13,4,MEMORY
28,11,1,MEMORY
29,78,4,FMULT
30,55,4,MEMORY
31,65,2,SIMD
32,72,4,FMULT
33,33,4,FMULT
34,83,4,FMULT
35,4,1,MEMORY
36,58,4,MEMORY
37,8,4,FMULT
38,92,2,FMULT
39,37,4,SIMD
