id,workload,max_width,tasktype
0,77,2,FMULT
1,46,4,SIMD
2,21,4,MEMORY
3,14,4,SIMD
4,26,4,SIMD
5,84,4,FMULT
6,18,4,MEMORY
7,14,4,MEMORY
8,10,4,MEMORY
9,2,2,MEMORY
10,73,2,FMULT
11,57,2,FMULT
12,72,2,MEMORY
13,48,4,SIMD
14,66,4,MEMORY
15,85,4,SIMD
16,60,4,SIMD
17,51,2,MEMORY
18,2,1,MEMORY
19,5,1,MEMORY
20,7,4,SIMD
21,8,4,FMULT
22,28,2,SIMD
23,9,1,FMULT
24,27,1,SIMD
25,36,4,FMULT
26,69,2,SIMD
27,5,4,SIMD
28,41,4,FMULT
29,29,2,SIMD
30,86,4,SIMD
31,62,2,SIMD
32,54,4,MEMORY
33,49,4,MEMORY
34,19,1,FMULT
35,44,4,SIMD
36,59,2,MEMORY
37,60,2,SIMD
38,91,4,SIMD
39,98,2,SIMD
