id,workload,max_width,tasktype
0,97,4,SIMD
1,77,4,MEMORY
2,87,4,MEMORY
3,34,2,FMULT
4,56,4,MEMORY
5,6,1,FMULT
6,65,2,MEMORY
7,79,4,FMULT
8,65,2,SIMD
9,4,4,MEMORY
10,20,1,FMULT
11,15,2,MEMORY
12,33,4,MEMORY
13,5,4,FMULT
14,52,2,SIMD
15,52,2,FMULT
16,67,2,FMULT
17,18,4,FMULT
18,88,4,MEMORY
19,49,1,FMULT
20,30,4,FMULT
21,81,4,FMULT
22,54,4,FMULT
23,58,4,SIMD
24,49,2,MEMORY
25,69,2,MEMORY
26,30,1,MEMORY
27,56,4,SIMD
28,73,2,SIMD
29,5,1,MEMORY
30,88,4,FMULT
31,25,2,FMULT
32,23,4,SIMD
33,7,4,FMULT
34,44,2,MEMORY
35,100,2,MEMORY
36,8,2,MEMORY
37,79,2,SIMD
38,52,4,SIMD
39,39,1,MEMORY
40,19,1,FMULT
41,15,1,FMULT
42,69,4,SIMD
43,67,4,FMULT
44,11,1,FMULT
45,54,4,MEMORY
46,77,2,FMULT
47,15,4,FMULT
48,23,4,FMULT
49,91,4,SIMD
