id,workload,max_width,tasktype
0,2,1,FMULT
1,40,2,FMULT
2,71,2,MEMORY
3,75,4,SIMD
4,100,4,FMULT
5,17,4,SIMD
6,46,4,SIMD
7,15,1,SIMD
8,22,1,SIMD
9,11,4,SIMD
10,94,2,SIMD
11,1,4,FMULT
12,43,4,SIMD
13,50,4,FMULT
14,30,2,MEMORY
15,81,4,MEMORY
16,30,2,FMULT
17,89,2,FMULT
18,100,4,MEMORY
19,37,2,SIMD
20,94,2,FMULT
21,16,2,FMULT
22,38,4,MEMORY
23,6,1,MEMORY
24,85,4,SIMD
25,46,1,MEMORY
26,15,2,SIMD
27,1,1,SIMD
28,42,4,MEMORY
29,4,4,MEMORY
30,59,4,FMULT
31,45,4,FMULT
32,3,1,SIMD
33,4,1,MEMORY
34,22,4,MEMORY
35,30,1,MEMORY
36,5,1,FMULT
37,7,4,FMULT
38,8,4,FMULT
39,86,2,MEMORY
40,76,2,MEMORY
41,28,1,SIMD
42,37,1,MEMORY
43,90,4,FMULT
44,21,1,SIMD
45,97,2,SIMD
46,42,4,SIMD
47,51,4,FMULT
48,99,2,FMULT
49,61,2,SIMD
50,60,2,SIMD
51,4,4,SIMD
52,90,2,MEMORY
53,82,2,SIMD
54,28,2,MEMORY
55,83,4,SIMD
56,40,4,SIMD
57,36,2,MEMORY
58,99,4,FMULT
59,52,4,FMULT
