id,workload,max_width,tasktype
0,15,2,SIMD
1,63,2,SIMD
2,97,4,FMULT
3,35,1,SIMD
4,9,2,MEMORY
5,42,1,MEMORY
6,37,1,SIMD
7,87,4,FMULT
8,100,4,FMULT
9,43,2,FMULT
10,99,2,SIMD
11,44,1,SIMD
12,33,2,MEMORY
13,72,4,FMULT
14,43,2,FMULT
15,42,2,MEMORY
16,2,4,FMULT
17,80,4,FMULT
18,45,4,SIMD
19,13,4,MEMORY
20,78,2,SIMD
21,15,4,SIMD
22,27,2,SIMD
23,48,1,SIMD
24,29,1,MEMORY
25,22,2,MEMORY
26,76,2,MEMORY
27,90,4,MEMORY
28,11,1,MEMORY
29,96,4,FMULT
30,49,4,MEMORY
31,36,4,MEMORY
32,55,2,MEMORY
33,68,4,MEMORY
34,60,4,MEMORY
35,78,4,SIMD
36,62,4,MEMORY
37,65,2,FMULT
38,27,1,FMULT
39,67,4,SIMD
40,52,2,FMULT
41,54,4,SIMD
42,48,1,MEMORY
43,26,2,SIMD
44,45,4,SIMD
45,96,4,FMULT
46,30,1,FMULT
47,30,1,FMULT
48,59,4,SIMD
49,96,4,FMULT
